,number,w,name,rate,begin,end,index1,value1,index2,value2
820,195,371,orig_mp_novelty,1.008129568565136,51015,51757,51386,19.0192070443999,55785,18.865835937606523
821,195,371,orig_np_novelty,1.0799560135442159,57746,58488,58117,3.665755970739509,24652,3.394356737464868
822,195,371,orig_mp_outlier,2.130912470506291,51170,51912,51541,16.77550399961236,55459,7.872450995430426
823,195,371,orig_np_outlier,1.9951611497043282,51138,51880,51509,3.048131132047031,31698,1.5277618715153645
824,195,445,orig_p2p,1.0007339301090492,56845,57735,57290,389.14157303370786,47177,388.8561797752809
825,195,445,diff_p2p,1.0766920565832427,51055,51945,51500,277.9438202247191,18250,258.14606741573033
826,195,445,acc_p2p,1.00071660782326,36305,37195,36750,385.9887640449438,18250,385.7123595505618
827,195,445,orig_p2p_inv,1.0321384447937898,41892,42782,42337,1.2190859148335724,14578,1.1811263508134635
828,195,445,diff_small,1.108436593244156,51415,52305,51860,0.30672389849766446,52875,0.27671758616336317
829,195,445,diff_large,1.0310014826796063,45024,45914,45469,0.8884080292892312,55945,0.8616942305264488
830,195,445,diff_cross,1.0190998902305157,19809,20699,20254,0.21097336194924882,45428,0.20701931574296176
831,195,445,acc_std,1.041828661450355,51055,51945,51500,19.133869729071158,36751,18.36565880461998
832,195,445,acc_std_inv,1.069203214034291,25546,26436,25991,1.4374349054976507,34420,1.3443982272312454
833,195,445,orig_mp_novelty,1.0047436314084068,57471,58361,57916,22.341236875977824,55666,22.23575863293687
834,195,445,orig_np_novelty,1.0009307302682222,52958,53848,53403,3.2462868246075174,47995,3.2432682167102618
835,195,445,orig_mp_outlier,1.6185127218231714,51086,51976,51531,17.853920483541852,55564,11.031065893279065
836,195,445,orig_np_outlier,1.837725531283085,51053,51943,51498,2.817367677310405,39240,1.5330731544788094
837,195,534,orig_p2p,1.0052481497809753,46643,47711,47177,401.3801498127341,57290,399.28464419475654
838,195,534,diff_p2p,1.0683315392895587,50966,52034,51500,278.7865168539326,18250,260.9550561797753
839,195,534,acc_p2p,1.0032893619705123,17716,18784,18250,387.2602996254682,36750,385.9906367041198
840,195,534,orig_p2p_inv,1.0364899775040481,41892,42960,42426,1.2213098978307741,10765,1.1783132730060617
841,195,534,diff_small,1.0763447079236554,51342,52410,51876,0.2936813533644742,52870,0.27285065017043303
842,195,534,diff_large,1.022072643213294,44921,45989,45455,0.8791503598030552,56049,0.8601642609659275
843,195,534,diff_cross,1.0297104372380168,19716,20784,20250,0.2058908106439984,45461,0.1999502026960681
844,195,534,acc_std,1.0150132831395529,50966,52034,51500,17.947530528262515,36751,17.682064684659828
845,195,534,acc_std_inv,1.0869632923662258,25445,26513,25979,1.4238343916155705,41870,1.3099194808281016
846,195,534,orig_mp_novelty,1.0065690453912017,52395,53463,52929,25.74260382798196,53753,25.574603099360296
847,195,534,orig_np_novelty,1.0065681182934105,23696,24764,24230,3.0011413324326632,52499,2.9815581060931664
848,195,534,orig_mp_outlier,1.1087495717857627,50996,52064,51530,18.555111609946298,55567,16.735169132973155
849,195,534,orig_np_outlier,1.420770430649306,50964,52032,51498,2.175549561923203,39151,1.5312463681616426
850,195,641,orig_p2p,1.0042655743511169,46536,47818,47177,406.9609984399376,57290,405.2324492979719
851,195,641,diff_p2p,1.0614901496074658,50859,52141,51500,279.4898595943838,18250,263.29953198127924
852,195,641,acc_p2p,1.004043392902495,17609,18891,18250,388.5522620904836,53126,386.98751950078
853,195,641,orig_p2p_inv,1.0347820845160318,41724,43006,42365,1.2233174428436968,10658,1.1821981276529765
854,195,641,diff_small,1.0490380783304953,51245,52527,51886,0.2818772345277587,52875,0.26870067002368087
855,195,641,diff_large,1.01711259770599,44816,46098,45457,0.8699623491959959,56051,0.8553255078721089
856,195,641,diff_cross,1.0425379060006805,19457,20739,20098,0.2013137623788883,45453,0.19309970526746187
857,195,641,acc_std,1.007854560325766,36110,37392,36751,16.945351718042453,51500,16.813290711871417
858,195,641,acc_std_inv,1.0363012914464704,25331,26613,25972,1.3769133392364816,41981,1.3286805204252756
859,195,641,orig_mp_novelty,1.0093870563900595,52290,53572,52931,29.48275978235569,53804,29.2085772209096
860,195,641,orig_np_novelty,1.089842045791176,23671,24953,24312,2.9459040919102075,25688,2.7030560100767764
861,195,641,orig_mp_outlier,1.0608784447665012,54774,56056,55415,22.072040927811354,51560,20.80543820707885
862,195,641,orig_np_outlier,1.310423294413084,50851,52133,51492,1.9739886911484412,47716,1.5063748481612247
863,195,770,orig_p2p,1.0382664807335589,46407,47947,47177,409.9831168831169,53751,394.8727272727273
864,195,770,diff_p2p,1.011986460168784,52980,54520,53750,283.43506493506493,51500,280.0779220779221
865,195,770,acc_p2p,1.037438240820208,52356,53896,53126,406.59090909090907,18250,391.91818181818184
866,195,770,orig_p2p_inv,1.0316066008130818,41466,43006,42236,1.2283331451445472,10691,1.1906991911222857
867,195,770,diff_small,1.0155538455716322,51265,52805,52035,0.2715668746837578,52898,0.26740765727778715
868,195,770,diff_large,1.0121123061902282,44699,46239,45469,0.8619615449485579,16054,0.8516461460617304
869,195,770,diff_cross,1.0576038118704256,19351,20891,20121,0.1969151627593186,45436,0.18618991398212176
870,195,770,acc_std,1.0133422711129938,35981,37521,36751,16.14606520801022,18625,15.933476445501835
871,195,770,acc_std_inv,1.0332958198115023,25043,26583,25813,1.3540811690140095,42110,1.310448705058176
872,195,770,orig_mp_novelty,1.0038480146247866,52024,53564,52794,33.29741052409032,53753,33.16977275343425
873,195,770,orig_np_novelty,1.0299602486647512,23555,25095,24325,2.58173759267103,52389,2.5066380921186187
874,195,770,orig_mp_outlier,1.0735178285533082,54740,56280,55510,25.481163975234814,51576,23.736134880567082
875,195,770,orig_np_outlier,1.0283838027071175,50464,52004,51234,1.7799928429092566,24605,1.7308643312191456
876,196,50,orig_p2p_inv,1.0,23527,23627,23577,10.0,23984,10.0
877,196,50,diff_small,1.0277777777777777,48659,48759,48709,0.6808000000000001,39819,0.6624000000000001
878,196,50,diff_large,1.012526096033403,43218,43318,43268,0.97,38050,0.958
879,196,50,diff_cross,1.0043604651162787,56590,56690,56640,0.2764,43258,0.27520000000000006
880,196,50,acc_std_inv,1.0041948510697154,39946,40046,39996,6.618922007687726,6828,6.59127260076761
881,196,50,orig_mp_novelty,1.4484457388380838,53880,53980,53930,4.973036314102429,43275,3.4333604502794186
882,196,50,orig_np_novelty,1.7983560793057256,53878,53978,53928,8.002527382455542,43165,4.449912603262087
883,196,50,orig_mp_outlier,1.4895446995858173,53880,53980,53930,4.475141878215307,43275,3.004368972250155
884,196,50,orig_np_outlier,2.3437894275324105,53875,53975,53925,7.205341187350459,35869,3.0742271906808583
885,196,60,orig_p2p_inv,1.0,23933,24053,23993,10.0,49633,10.0
886,196,60,diff_small,1.038978494623656,48648,48768,48708,0.6441666666666667,39823,0.62
887,196,60,diff_large,1.0072950102130143,43201,43321,43261,0.9588888888888889,38051,0.9519444444444445
888,196,60,diff_cross,1.0243386243386243,43195,43315,43255,0.2688888888888889,56644,0.2625
889,196,60,orig_mp_novelty,1.2952915466959993,53869,53989,53929,5.43279567200959,43275,4.194264747475148
890,196,60,orig_np_novelty,1.9600568916314958,53868,53988,53928,8.196035076847634,43297,4.181529174913636
891,196,60,orig_mp_outlier,1.3741969143055688,53869,53989,53929,4.9162464409937865,43276,3.5775414642654346
892,196,60,orig_np_outlier,2.800969362547794,53869,53989,53929,7.759140970944704,37496,2.7701627424753053
893,196,72,orig_p2p_inv,1.10365483907095,49572,49716,49644,9.999999999999998,23994,9.060803836476573
894,196,72,diff_small,1.0234478203434612,48633,48777,48705,0.597800925925926,48302,0.5841049382716049
895,196,72,diff_large,1.0138802568883365,43183,43327,43255,0.9440586419753088,43145,0.9311342592592593
896,196,72,diff_cross,1.0433436532507738,43181,43325,43253,0.26003086419753085,18113,0.24922839506172842
897,196,72,orig_mp_novelty,1.1557762650421814,53856,54000,53928,5.837910633910895,43276,5.051073300677128
898,196,72,orig_np_novelty,1.7196139344812063,53859,54003,53931,6.8835441776387425,43296,4.002959059363201
899,196,72,orig_mp_outlier,1.247402878620234,53856,54000,53928,5.38829780673349,43276,4.31961309299971
900,196,72,orig_np_outlier,2.5612401080402427,53859,54003,53931,7.373375738794293,43296,2.878830343023209
901,196,86,orig_p2p_inv,1.4143041665314975,49567,49739,49653,9.857340908206053,23980,6.969746071229243
902,196,86,diff_small,1.0053789731051346,48211,48383,48297,0.5559762033531639,48705,0.5530016224986479
903,196,86,diff_large,1.0043904580711254,43160,43332,43246,0.927934018388318,43149,0.9238777717685235
904,196,86,diff_cross,1.0437748720864128,43161,43333,43247,0.24824229313142238,18105,0.23783126014061653
905,196,86,acc_std_inv,1.0148359054343927,51161,51333,51247,6.7459589673336895,49850,6.647339664678235
906,196,86,orig_mp_novelty,1.0388826598167924,53843,54015,53929,6.03642081671988,43279,5.810493379285401
907,196,86,orig_np_novelty,1.7411618573258671,53843,54015,53929,5.605647199175431,43291,3.2194865604193548
908,196,86,orig_mp_outlier,1.1329587960272791,53843,54015,53929,5.6976215104407855,43279,5.028975043416848
909,196,86,orig_np_outlier,2.1390009208158607,53843,54015,53929,5.556284335346018,53792,2.597607266679779
910,196,103,orig_p2p_inv,1.4846815321305764,49534,49740,49637,8.087316973770903,51235,5.44717287765093
911,196,103,diff_small,1.034136546184739,48193,48399,48296,0.5339805825242718,48701,0.5163540390234707
912,196,103,diff_large,1.0562910343343022,43119,43325,43222,0.9250636252238666,37814,0.8757658591761712
913,196,103,diff_cross,1.0647010647010646,43109,43315,43212,0.24507493637477612,18093,0.2301819210104628
914,196,103,acc_std_inv,1.1479514598505782,51130,51336,51233,6.4711004765573215,49854,5.637085454292314
915,196,103,orig_mp_novelty,1.0241241876380995,43178,43384,43281,6.413340341382701,53929,6.262268208090617
916,196,103,orig_np_novelty,1.6950158461381428,53826,54032,53929,4.870415344943089,43282,2.873374520975512
917,196,103,orig_mp_outlier,1.0253086293908678,53826,54032,53929,5.96169550878801,43281,5.814537533278962
918,196,103,orig_np_outlier,1.6983142623317036,53826,54032,53929,4.1237139708500266,43283,2.4281218513635787
919,196,124,orig_p2p_inv,1.6282337799140016,49499,49747,49623,6.4165478029697205,55794,3.9408025322436333
920,196,124,diff_small,1.0525338286017512,48178,48426,48302,0.5159989594172737,47933,0.49024453694068676
921,196,124,diff_large,1.071131918749528,43076,43324,43200,0.922541623309053,37794,0.861277315296566
922,196,124,diff_cross,1.1046684507879871,43086,43334,43210,0.24161030176899065,18103,0.21871748178980227
923,196,124,acc_std_inv,1.0027304586123482,51126,51374,51250,4.861027042991463,49625,4.847790352073784
924,196,124,orig_mp_novelty,1.1310692796645816,43158,43406,43282,7.322472421989204,53928,6.473938028058442
925,196,124,orig_np_novelty,1.2282827254181097,53807,54055,53931,3.329445990185906,43282,2.7106511565181837
926,196,124,orig_mp_outlier,1.0668417443972293,43158,43406,43282,6.621761099614711,53928,6.206882261957268
927,196,124,orig_np_outlier,1.3239222119656566,53805,54053,53929,3.0263399314996984,53793,2.285889536520748
928,196,149,orig_p2p_inv,1.7169123918034457,49449,49747,49598,4.385359902111971,55771,2.5542129715224355
929,196,149,diff_small,1.054392088423502,48146,48444,48295,0.48984279987387963,47516,0.46457366785279947
930,196,149,diff_large,1.0747998314369995,43029,43327,43178,0.9190577001035989,37790,0.8550966172694924
931,196,149,diff_cross,1.1346111958179048,43030,43328,43179,0.2346290707625783,18093,0.2067924868249178
932,196,149,acc_std_inv,1.119253421848774,49451,49749,49600,3.820788337978403,51275,3.413693684909406
933,196,149,orig_mp_novelty,1.2555424695972284,43133,43431,43282,8.191227133149006,53927,6.524054208836687
934,196,149,orig_np_novelty,1.0222547963838537,42767,43065,42916,2.7307468149845446,53907,2.6712976301449967
935,196,149,orig_mp_outlier,1.0707052118042832,43133,43431,43282,7.32957246798248,17608,6.845555982333511
936,196,149,orig_np_outlier,1.2110029562916216,53780,54078,53929,2.608133164885502,41694,2.15369677781153
937,196,179,orig_p2p_inv,1.5662606355692126,49389,49747,49568,2.8351790841883147,55748,1.810157913569698
938,196,179,diff_small,1.0310378273520853,48099,48457,48278,0.46446740114228646,47515,0.4504853156892732
939,196,179,diff_large,1.0755288124330908,43013,43371,43192,0.9093037046284449,37781,0.8454480197247278
940,196,179,diff_cross,1.1566929133858268,43002,43360,43181,0.22923753940264036,36624,0.19818357729159514
941,196,179,acc_std_inv,1.2119741535254038,49391,49749,49570,2.9323349533280156,50755,2.419469874665567
942,196,179,orig_mp_novelty,1.3340491374426429,43094,43452,43273,9.305277657327435,42954,6.975213578088696
943,196,179,orig_np_novelty,1.0027047460254668,41508,41866,41687,2.628038750848978,53928,2.6209497474366508
944,196,179,orig_np_outlier,1.1494963376134768,53749,54107,53928,2.862085476555761,41692,2.489860457057106
945,196,214,orig_p2p_inv,1.2863847930489811,49320,49748,49534,1.8362986160083923,50751,1.42748781385701
946,196,214,diff_small,1.0212244080692798,48056,48484,48270,0.4454755873875448,47521,0.4362171368678487
947,196,214,diff_large,1.085805447881233,42989,43417,43203,0.8991396628526509,37764,0.8280854223076252
948,196,214,diff_cross,1.1698784124799264,42986,43414,43200,0.22270503974146214,36608,0.19036597082714649
949,196,214,acc_std_inv,1.0828722062794252,50538,50966,50752,2.154096249289547,49537,1.9892432706262497
950,196,214,orig_mp_novelty,1.3189887853554603,43076,43504,43290,10.776305336662496,42946,8.170126582053038
951,196,214,orig_np_novelty,1.0775905731976576,41470,41898,41684,2.746835656518114,49506,2.5490531606703972
952,196,214,orig_np_outlier,1.0980216684288107,53715,54143,53929,2.6867963615928683,17604,2.4469429327724277
953,196,257,orig_p2p_inv,1.0375143077226918,50537,51051,50794,1.3940639002331472,49033,1.343657518606244
954,196,257,diff_small,1.0108641800552056,48032,48546,48289,0.43248194522248634,39826,0.42783388090659963
955,196,257,diff_large,1.0709484278577726,42911,43425,43168,0.8828445548002242,54014,0.8243576738482037
956,196,257,diff_cross,1.1519112207151665,42955,43469,43212,0.2121606685945283,36562,0.18418144105134066
957,196,257,acc_std_inv,1.095931300393544,50538,51052,50795,2.1300997917336444,47135,1.943643539488958
958,196,257,orig_mp_novelty,1.123757038001776,43033,43547,43290,12.013241412419385,49554,10.690247986149119
959,196,257,orig_np_novelty,1.2895422843007187,49262,49776,49519,3.325820180935987,41674,2.5790702805371617
960,196,309,orig_p2p_inv,1.0280397299934514,50537,51155,50846,1.364832484929385,52068,1.3276067501185767
961,196,309,diff_small,1.012476745628178,47820,48438,48129,0.42749866465579545,39825,0.4222306008525257
962,196,309,diff_large,1.0642353544417382,42858,43476,43167,0.8695028330243714,53991,0.8170211874613797
963,196,309,diff_cross,1.1554865300758617,42907,43525,43216,0.20259528073648161,36562,0.1753333123867576
964,196,309,acc_std_inv,1.1831716000778822,50512,51130,50821,2.080392539859338,47186,1.7583185226237648
965,196,309,orig_mp_novelty,1.042143049001252,49245,49863,49554,14.227134692487901,53579,13.65180596475946
966,196,309,orig_np_novelty,1.257635966380665,49199,49817,49508,3.1181652769328703,51341,2.479386213728126
967,196,309,orig_mp_outlier,1.1167843753617486,49216,49834,49525,13.235541836312793,17654,11.851474759418567
968,196,309,orig_np_outlier,1.0765043165051462,49196,49814,49505,2.9880948728729906,17583,2.775738867981312
969,196,371,orig_p2p_inv,1.0087212702869692,50537,51279,50908,1.3237722117689983,52129,1.3123270528363111
970,196,371,diff_small,1.0208695957944334,47711,48453,48082,0.42185104728968836,39803,0.41322716341787696
971,196,371,diff_large,1.0525672262532688,42821,43563,43192,0.8568449807833423,53919,0.8140524988920452
972,196,371,diff_cross,1.1682173590180402,42820,43562,43191,0.19430256972849658,36511,0.16632398776527343
973,196,371,acc_std_inv,1.1713006430533919,50388,51130,50759,1.866264533195153,44431,1.5933266529506056
974,196,371,orig_mp_novelty,1.0057504109557533,49191,49933,49562,17.375115761571127,53578,17.27577296743011
975,196,371,orig_np_novelty,1.0138483175385782,49201,49943,49572,2.5443681521562245,52175,2.5096142175719574
976,196,371,orig_mp_outlier,1.1898501569091904,49153,49895,49524,16.275839507026266,17643,13.67889848357472
977,196,445,orig_p2p_inv,1.027452752359549,50537,51427,50982,1.3135293075828764,52124,1.2784328082886067
978,196,445,diff_small,1.0181398620383284,47684,48574,48129,0.41664941295291,39822,0.40922610781466984
979,196,445,diff_large,1.037523242147419,42733,43623,43178,0.8425249337204899,53855,0.8120540335816185
980,196,445,diff_cross,1.1689560003806747,42769,43659,43214,0.18608256533266004,36478,0.15918697134200227
981,196,445,acc_std_inv,1.1281257770978703,50339,51229,50784,1.778542591302571,44355,1.5765463633655399
982,196,445,orig_mp_novelty,1.03985664342564,52975,53865,53420,20.629713646959086,51966,19.838997786269676
983,196,445,orig_np_novelty,1.175564906897515,51729,52619,52174,2.4065058215916135,53420,2.047105870098427
984,196,445,orig_mp_outlier,1.1048079022521218,49096,49986,49541,17.47877590597,17898,15.820647073884949
985,196,445,orig_np_outlier,1.0875280662252425,49092,49982,49537,2.3280770928105827,17523,2.1407052977411665
986,196,534,orig_p2p_inv,1.053515365675383,50479,51547,51013,1.3055251183648124,49310,1.2392084262841976
987,196,534,diff_small,1.0342343129120999,47751,48819,48285,0.4152989942347347,39832,0.40155213286762337
988,196,534,diff_large,1.0237096963403558,42670,43738,43204,0.8262705326207409,53856,0.8071336391308618
989,196,534,diff_cross,1.1637297583673092,42682,43750,43216,0.17716968957342646,36445,0.15224298278836848
990,196,534,acc_std_inv,1.1429521606747468,50337,51405,50871,1.735083818843253,44354,1.5180721280748433
991,196,534,orig_mp_novelty,1.021923593703936,52939,54007,53473,24.024955520657514,51760,23.50954187639379
992,196,534,orig_np_novelty,1.1175543041276017,51640,52708,52174,2.2760912695841204,21653,2.036671740404516
993,196,534,orig_mp_outlier,1.0086430625769651,49007,50075,49541,18.25130341603526,17902,18.09490799391939
994,196,534,orig_np_outlier,1.2981397901547256,49003,50071,49537,2.316604470236615,37041,1.7845570159747575
995,196,641,diff_p2p,1.0014423410304416,20485,21767,21126,225.30109204368173,9126,224.97659906396257
996,196,641,orig_p2p_inv,1.0517485764883192,50265,51547,50906,1.277442719597547,49417,1.2145894448108476
997,196,641,diff_small,1.0287368961219854,47299,48581,47940,0.40984129224763377,39990,0.39839272198033004
998,196,641,diff_large,1.0098849343742582,42606,43888,43247,0.8078519084601138,53911,0.7999445094808474
999,196,641,diff_cross,1.1435125924694538,42604,43886,43245,0.16741586980171874,18164,0.14640492015936488
1000,196,641,acc_std_inv,1.1064758104286367,50266,51548,50907,1.658577499830627,44501,1.498973121868893
1001,196,641,orig_mp_novelty,1.0112290776770003,51118,52400,51759,27.425913573600358,53445,27.12136565198786
1002,196,641,orig_np_novelty,1.0595208173108333,51468,52750,52109,1.842618288705686,45732,1.7391053187444019
1003,196,641,orig_mp_outlier,1.0412259988993253,52769,54051,53410,21.170605748577835,17893,20.332382951402646
1004,196,641,orig_np_outlier,1.1649229705932693,48860,50142,49501,1.9704292070245675,37040,1.6914673817626515
1005,196,770,diff_p2p,1.0227956244407883,20356,21896,21126,230.1090909090909,9126,224.9805194805195
1006,196,770,orig_p2p_inv,1.0482970214876912,50016,51556,50786,1.2583073159771165,49546,1.2003347240187605
1007,196,770,diff_small,1.0382306463525652,47301,48841,48071,0.4077905211671446,40015,0.39277449822904376
1008,196,770,diff_large,1.005209972152121,42462,44002,43232,0.7920644290774161,53872,0.7879591836734694
1009,196,770,diff_cross,1.120932852366286,42462,44002,43232,0.15775678866587958,18285,0.14073705515263957
1010,196,770,acc_std,1.0119527713509624,20355,21895,21125,12.353588760614354,9126,12.207673233724384
1011,196,770,acc_std_inv,1.0809781290681528,50008,51548,50778,1.5942136492185945,44443,1.4747880704976628
1012,196,770,orig_mp_novelty,1.0440933299967532,50989,52529,51759,31.777965768333146,53572,30.43594366073765
1013,196,770,orig_np_novelty,1.0177862232634163,44675,46215,45445,1.6938505388652507,37179,1.6642498200006195
1014,196,770,orig_mp_outlier,1.0788625966044376,52697,54237,53467,24.657748280155076,49508,22.855318515779242
1015,196,770,orig_np_outlier,1.0938231265466416,48397,49937,49167,1.759004712621826,22444,1.6081253631702406
1016,197,50,diff_p2p,1.0084634192213653,127334,127434,127384,428.96,110218,425.36
1017,197,50,acc_p2p,2.1024454725710506,114231,114331,114281,254.48,122863,121.04
1018,197,50,acc_std,1.3254456852164531,114232,114332,114282,32.964593492434695,39828,24.870572864742762
1019,197,50,orig_mp_novelty,1.128275459692873,114234,114334,114284,0.4032889550620636,121629,0.3574383822651275
1020,197,50,orig_np_novelty,1.067676617144927,114214,114314,114264,2.984801441160924,129066,2.7956043929692664
1021,197,50,orig_mp_outlier,1.6266585645134681,114232,114332,114282,0.3714133094017631,627,0.22832899140874865
1022,197,50,orig_np_outlier,1.4232690790711036,114232,114332,114282,2.204611969359263,95043,1.5489776330966896
1023,197,60,diff_p2p,1.0085047162517395,127324,127444,127384,434.8,110218,431.1333333333333
1024,197,60,acc_p2p,2.08456082924168,114221,114341,114281,254.73333333333332,122863,122.2
1025,197,60,acc_std,1.3109829489323266,114222,114342,114282,31.4767370393555,39822,24.010027792497507
1026,197,60,orig_mp_novelty,1.4730150968499918,114211,114331,114271,0.710455833898161,121506,0.48231402068957346
1027,197,60,orig_np_novelty,1.12954618043103,114214,114334,114274,3.286878629265663,129059,2.90991079976155
1028,197,60,orig_mp_outlier,2.282636505149789,114222,114342,114282,0.6532770220851096,129653,0.28619406577055545
1029,197,60,orig_np_outlier,1.7918274837244244,114220,114340,114280,2.923924132288902,79880,1.631811186538642
1030,197,72,diff_p2p,1.0085382948897668,127312,127456,127384,439.6666666666667,110218,435.94444444444446
1031,197,72,acc_p2p,2.069914298601714,114209,114353,114281,254.94444444444446,122863,123.16666666666667
1032,197,72,acc_std,1.2944111655163044,114210,114354,114282,29.93584546908278,39821,23.126998798053634
1033,197,72,orig_mp_novelty,1.7553510092361735,114199,114343,114271,1.2812218573610066,123273,0.7298949615316652
1034,197,72,orig_np_novelty,1.3193660507596054,114181,114325,114253,4.201405464387477,121505,3.1844122879837484
1035,197,72,orig_mp_outlier,3.406303929569495,114211,114355,114283,1.1790798205557989,96944,0.3461463935500367
1036,197,72,orig_np_outlier,2.3543161810059314,114209,114353,114281,3.9990894234090817,129064,1.6986203703957834
1037,197,86,diff_p2p,1.008565084064714,127298,127470,127384,443.6279069767442,110218,439.86046511627904
1038,197,86,acc_p2p,2.0581613508442778,114195,114367,114281,255.11627906976744,122863,123.95348837209302
1039,197,86,acc_std,1.2738461220764041,114196,114368,114282,28.463895400717774,39816,22.34484598054971
1040,197,86,orig_mp_novelty,2.016163710783305,114186,114358,114272,1.9285621517349851,129643,0.9565503740694324
1041,197,86,orig_np_novelty,1.4384690206878903,114167,114339,114253,5.092963126493709,121497,3.5405441849962145
1042,197,86,orig_mp_outlier,4.015550993131029,114199,114371,114285,1.802899907577917,83808,0.44897945777850756
1043,197,86,orig_np_outlier,2.8620527236134934,114199,114371,114285,4.824352142250662,128898,1.6856265792894485
1044,197,103,diff_p2p,1.007528011204482,127281,127487,127384,446.99029126213594,110217,443.6504854368932
1045,197,103,acc_p2p,2.048301651604861,114178,114384,114281,255.2621359223301,122863,124.62135922330097
1046,197,103,acc_std,1.251013401180911,114179,114385,114282,27.027168382385792,39816,21.60421971249319
1047,197,103,orig_mp_novelty,2.283601512297582,114179,114385,114282,2.4792718148487314,126682,1.0856849592616888
1048,197,103,orig_np_novelty,1.6477960511469212,114152,114358,114255,5.839537906739525,121496,3.54384749415743
1049,197,103,orig_mp_outlier,4.252033368464086,114184,114390,114287,2.3577654151550886,97666,0.5545030367451603
1050,197,103,orig_np_outlier,3.120015711562841,114183,114389,114286,5.61217124679364,129265,1.7987637773729215
1051,197,124,diff_p2p,1.0085014409221902,127259,127507,127383,451.5483870967742,110217,447.741935483871
1052,197,124,acc_p2p,2.039938160267972,114157,114405,114281,255.38709677419354,122863,125.19354838709677
1053,197,124,diff_large,1.0145316027088036,119355,119603,119479,0.9353537981269511,109140,0.9219562955254943
1054,197,124,acc_std,1.221774534774976,114158,114406,114282,25.499126883394982,39816,20.87056666972631
1055,197,124,orig_mp_novelty,2.31691505336094,114165,114413,114289,2.933477852167317,126681,1.2661136833273128
1056,197,124,orig_np_novelty,1.7000768104798385,114125,114373,114249,5.670915073284908,121308,3.3356816811614056
1057,197,124,orig_mp_outlier,3.8107588673383184,114169,114417,114293,2.834341216289578,97664,0.7437734359375161
1058,197,124,orig_np_outlier,2.9675078965248427,114163,114411,114287,6.11843791957707,67546,2.0618101561725193
1059,197,149,diff_p2p,1.0085347657415697,127234,127532,127383,453.63758389261744,110217,449.7986577181208
1060,197,149,acc_p2p,2.033112582781457,114132,114430,114281,255.48993288590603,122863,125.66442953020135
1061,197,149,diff_large,1.015126050420168,119311,119609,119460,0.9250033782262062,95499,0.911220215305617
1062,197,149,acc_std,1.1950430004163466,114133,114431,114282,24.054220115249816,39814,20.128330199724573
1063,197,149,orig_mp_novelty,2.4018229471027865,114155,114453,114304,3.7999937383679567,121275,1.5821290003710398
1064,197,149,orig_np_novelty,1.9750905207359932,114154,114452,114303,6.299754383554985,121379,3.1896028649904404
1065,197,149,orig_mp_outlier,4.098266023749695,114156,114454,114305,3.7451564914286193,97660,0.9138392846450706
1066,197,149,orig_np_outlier,2.678188114528947,114156,114454,114305,6.55316927165973,67552,2.4468666842740934
1067,197,179,diff_p2p,1.0067960690363271,127199,127557,127378,460.1564245810056,110213,457.05027932960894
1068,197,179,acc_p2p,2.003679046951647,114102,114460,114281,255.5754189944134,122868,127.55307262569832
1069,197,179,diff_large,1.0103436426116839,119259,119617,119438,0.9176055678661715,95544,0.9082113542024283
1070,197,179,acc_std,1.1836182685388916,114103,114461,114282,22.963766042835378,39816,19.401327820989803
1071,197,179,orig_mp_novelty,2.2555061957669555,114125,114483,114304,4.776185523803839,121372,2.1175670156737296
1072,197,179,orig_np_novelty,2.3970071092175775,114125,114483,114304,6.94474879152373,121478,2.8972583205189615
1073,197,179,orig_mp_outlier,3.871399067409722,114126,114484,114305,4.694340252264469,67545,1.2125694537105318
1074,197,179,orig_np_outlier,2.6626133329925565,114125,114483,114304,7.20196520647703,67544,2.7048483222243234
1075,197,214,diff_p2p,1.00986748216106,127164,127592,127378,462.93457943925233,110228,458.41121495327104
1076,197,214,acc_p2p,2.0030755711775043,114067,114495,114281,255.6448598130841,122868,127.62616822429906
1077,197,214,diff_large,1.0014028298464142,119243,119671,119457,0.9040745916673945,95507,0.9028081055113985
1078,197,214,acc_std,1.1731882882912021,114069,114497,114283,21.956782046974972,39822,18.71548008628346
1079,197,214,orig_mp_novelty,1.7196770218441693,114091,114519,114305,5.376923267252224,121313,3.126705305096215
1080,197,214,orig_np_novelty,2.1417751822381166,114086,114514,114300,6.380366158243867,121301,2.979008353050622
1081,197,214,orig_mp_outlier,3.0239158242543893,114092,114520,114306,5.232634344397066,67548,1.7304166678274795
1082,197,214,orig_np_outlier,2.0831242548314615,114092,114520,114306,6.492952773996708,67542,3.116930139398733
1083,197,257,diff_p2p,1.009670851713607,127121,127635,127378,463.11284046692606,110228,458.6770428015564
1084,197,257,acc_p2p,2.002559726962457,114024,114538,114281,255.704280155642,122868,127.6887159533074
1085,197,257,diff_large,1.0004188306248953,104087,104601,104344,0.9041015004012173,106281,0.9037229935351028
1086,197,257,acc_std,1.1578744175601778,114025,114539,114282,21.098826771856853,39821,18.222033799067237
1087,197,257,orig_mp_novelty,1.3494622415414474,114050,114564,114307,5.769888351700824,121317,4.2756945500824575
1088,197,257,orig_np_novelty,1.7710430621389541,114047,114561,114304,5.503450992714555,121306,3.107463116152486
1089,197,257,orig_mp_outlier,2.2136419262570897,114050,114564,114307,5.613312792018336,67547,2.5357817474615416
